image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
35e38672875ff60d5a131d91b4db5a6d,58.94736862182617,224.84994184970856,148.88421630859375,388.1832654476166,5.0,2280,2619,512,588,0
35e38672875ff60d5a131d91b4db5a6d,271.04561403508774,96.09163802978236,481.45964912280704,453.516609392898,5.0,2280,2619,512,588,0
35e38672875ff60d5a131d91b4db5a6d,58.61052631578947,385.26460481099656,74.55438596491229,399.63344788087056,2.0,2280,2619,512,588,0
35e38672875ff60d5a131d91b4db5a6d,60.85614035087719,383.2439862542955,78.14736842105263,401.6540664375716,8.0,2280,2619,512,588,0
3623eea22ab15bd3cc7901e3c00695de,308.8807045636509,97.5227272727273,383.07766212970375,119.0350935828877,11.0,2498,2992,512,613,0
3623eea22ab15bd3cc7901e3c00695de,106.78622898318656,311.21223262032083,196.35548438751,402.58856951871655,13.0,2498,2992,512,613,0
3623eea22ab15bd3cc7901e3c00695de,187.5420379638672,359.15407460927963,419.8686828613281,427.7887661457062,3.0,2498,2992,512,613,0
3623eea22ab15bd3cc7901e3c00695de,102.20870208740234,320.36351603269577,204.0074615478516,400.6763338446617,7.0,2498,2992,512,613,0
3623eea22ab15bd3cc7901e3c00695de,272.2604675292969,181.2502240538597,339.1470642089844,252.88982650637627,0.0,2498,2992,512,613,0
3633b8a8cffa248a55bab4084f4ff5e9,201.0370330810547,373.0370330810547,431.5555419921875,434.6667098999024,3.0,2304,2880,512,640,0
3633b8a8cffa248a55bab4084f4ff5e9,288.3703918457031,190.0000190734864,351.629638671875,264.37036514282227,0.0,2304,2880,512,640,0
3633b8a8cffa248a55bab4084f4ff5e9,145.3333282470703,191.88888549804688,163.3333282470703,210.22222518920896,13.0,2304,2880,512,640,0
363999879bc614085397f192124c23b0,404.6776989755713,353.5603156708005,447.0417651694248,393.9210822998873,7.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,401.04649330181246,346.69898534385567,472.6619385342789,431.25479143179257,13.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,111.55870819091795,81.66328682005405,228.90045166015625,199.2476406097412,13.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,388.5390070921986,344.27733934611047,462.575256107171,423.9898534385569,7.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,331.1794128417969,77.82901310920715,437.3585510253906,205.6381047964096,13.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,135.3632781717888,242.5682074408117,210.8116627265564,311.3833145434047,4.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,97.43735224586288,88.79368658399098,226.5468873128448,215.728297632469,6.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,143.63435776201734,256.29086809470124,207.58392434988176,296.24802705749715,9.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,344.9645390070922,103.7271702367531,437.1568163908589,223.1950394588501,6.0,2538,2661,512,537,0
363999879bc614085397f192124c23b0,66.16863672182821,355.98196166854564,204.9613869188337,430.04396843292,9.0,2538,2661,512,537,0
363dc405e14ed95659d88707f54730de,299.6666666666667,45.5,322.0,55.66666666666666,11.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,173.33333333333334,56.66666666666666,231.0,73.33333333333333,11.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,263.2221984863281,107.88888549804688,307.0555419921875,157.2222137451172,0.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,193.8333333333333,111.16666666666669,216.8333333333333,141.33333333333334,13.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,372.6666870117188,269.0833435058594,388.25,289.0,10.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,200.1110992431641,234.888900756836,359.1666564941406,294.33331298828125,3.0,3072,3072,512,512,0
363dc405e14ed95659d88707f54730de,372.6666870117188,269.0833435058594,388.25,289.0,11.0,3072,3072,512,512,0
36429387a098976713296f2beae8063a,169.0370330810547,328.2222366333008,400.7407531738281,419.2592239379883,3.0,2304,2880,512,640,0
367134c4e20c2058bc154bfa25e22e98,249.3224811553955,130.8895263671875,317.20211893320084,198.2094116210937,0.0,2792,2776,515,512,0
367134c4e20c2058bc154bfa25e22e98,171.54370203614235,299.0970153808594,407.33943432569504,367.5235290527344,3.0,2792,2776,515,512,0
368befaff55745e30b3f200b298b2fd6,346.5052705551651,180.11236897274634,400.8211524947295,253.7459119496856,9.0,2846,2385,611,512,0
368befaff55745e30b3f200b298b2fd6,301.8503162333099,134.60125786163522,355.0927617709065,165.94381551362684,0.0,2846,2385,611,512,0
368befaff55745e30b3f200b298b2fd6,202.66478329896927,267.2704467773437,449.98458057641983,342.8360595703125,3.0,2846,2385,611,512,0
369bf7d495f4a800910764a6f9a9a071,319.0,124.16666666666669,415.5,218.66666666666663,13.0,3072,3072,512,512,0
369bf7d495f4a800910764a6f9a9a071,330.9166564941406,119.75,407.5,221.5833282470703,6.0,3072,3072,512,512,0
36a0490889068162384a000b02d37ad4,285.0370178222656,136.1481475830078,429.9259338378906,455.8518600463867,10.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,170.0,222.0,233.3333333333333,329.3333333333333,7.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,284.0,174.0,344.6666666666667,278.22222222222223,0.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,326.0,162.88888888888889,408.22222222222223,251.77777777777777,6.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,170.0,222.0,233.3333333333333,329.3333333333333,9.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,321.7777709960937,160.11110305786133,406.4444274902344,256.00000381469727,7.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,170.0,222.0,233.3333333333333,329.3333333333333,8.0,2304,2880,512,640,0
36a0490889068162384a000b02d37ad4,271.77777777777777,129.77777777777777,418.22222222222223,433.33333333333337,7.0,2304,2880,512,640,0
36cf5300d146ed2c232acd54b45f317e,209.0,335.33331006765366,415.0,408.3333536982536,3.0,2048,2500,512,625,0
36cf5300d146ed2c232acd54b45f317e,307.25,65.25000091642141,367.5,91.7499978095293,11.0,2048,2500,512,625,0
36cf5300d146ed2c232acd54b45f317e,150.75,64.87499922513962,222.75,94.62499991059305,11.0,2048,2500,512,625,0
36d12290ed702e358cabe1d85657dafb,386.8333333333333,281.3333333333333,398.6666666666667,298.6666666666667,8.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,335.0,123.66666666666669,348.6666666666667,145.33333333333334,13.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,394.0,309.5,406.0,318.5,13.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,399.1666666666667,313.6666666666667,416.1666666666667,349.1666666666667,11.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,189.888900756836,71.94444274902344,228.3333282470703,87.88888549804688,11.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,144.5,182.9166717529297,184.66665649414065,207.8333282470703,7.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,290.3333333333333,146.5,303.8333333333333,168.5,2.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,225.8333282470703,264.5555419921875,384.5555419921875,318.0555419921875,3.0,3072,3072,512,512,0
36d12290ed702e358cabe1d85657dafb,272.4444274902344,124.5,314.0,176.1111297607422,0.0,3072,3072,512,512,0
36f9f3166dc757f415e384e69b0a2447,99.92200469970705,176.7040536403656,140.03343200683594,211.47426402568817,13.0,2872,3264,512,582,0
36f9f3166dc757f415e384e69b0a2447,257.6044616699219,166.0946670770645,315.0975036621094,254.7141530513764,0.0,2872,3264,512,582,0
36f9f3166dc757f415e384e69b0a2447,180.85794067382807,321.22333538532257,423.3091735839844,406.7224298715592,3.0,2872,3264,512,582,0
36f9f3166dc757f415e384e69b0a2447,95.55431754874652,172.06801470588235,165.61559888579387,248.9191176470588,13.0,2872,3264,512,582,0
37111bde86ae8d81aa66f2f46f89c03b,119.46398786959818,141.37909516380654,132.24943138741472,154.9578783151326,2.0,2638,2564,527,512,0
37111bde86ae8d81aa66f2f46f89c03b,119.86353297952996,140.18096723868956,132.04965883244884,154.9578783151326,8.0,2638,2564,527,512,0
37111bde86ae8d81aa66f2f46f89c03b,251.7134192570129,146.37129485179406,319.6360879454132,208.2745709828393,0.0,2638,2564,527,512,0
371b40dcd28695d56f820de513906913,264.44444444444446,122.2222222222222,329.77777777777777,141.55555555555554,11.0,2304,2880,512,640,0
371b40dcd28695d56f820de513906913,148.22222222222223,112.66666666666669,203.3333333333333,132.22222222222223,11.0,2304,2880,512,640,0
371b40dcd28695d56f820de513906913,239.4814910888672,199.70369338989252,293.5555419921875,273.4814643859863,0.0,2304,2880,512,640,0
371b40dcd28695d56f820de513906913,163.77777099609375,335.99998474121094,356.8888854980469,414.555549621582,3.0,2304,2880,512,640,0
371d6f540ac601affe81e547b05c551a,113.4444351196289,140.55555725097656,198.3333282470703,241.3333282470703,8.0,3072,3072,512,512,0
371f686aebbbe6929b4bd3b86ab58873,141.8518524169922,84.66666221618652,214.5185089111328,192.5185203552246,13.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,293.3333333333333,62.0,354.6666666666667,84.0,11.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,326.6666564941406,148.22221755981445,397.6666564941406,187.2222137451172,13.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,257.1111145019531,158.66666793823242,318.7777709960937,225.5555534362793,0.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,136.0,75.77777777777777,161.55555555555554,102.2222222222222,11.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,307.3333333333333,96.66666666666666,389.3333333333333,159.11111111111111,7.0,2304,2880,512,640,0
371f686aebbbe6929b4bd3b86ab58873,73.66666412353516,374.6666717529297,81.22222137451172,384.44446563720703,8.0,2304,2880,512,640,0
3727a613e597811aee451370fde09c49,278.8888888888889,121.33333333333331,333.77777777777777,148.44444444444446,11.0,2304,2880,512,640,0
3727a613e597811aee451370fde09c49,148.2222137451172,317.25927352905273,363.4814758300781,375.8518600463867,3.0,2304,2880,512,640,0
3727a613e597811aee451370fde09c49,207.0370483398437,195.92592239379883,278.22222900390625,259.3333435058594,0.0,2304,2880,512,640,0
3727a613e597811aee451370fde09c49,86.0,131.33333333333331,130.66666666666666,164.2222222222222,11.0,2304,2880,512,640,0
373c57c281c8b4476ee2603757fde26a,180.4376590330789,260.4434072345391,389.8625954198473,378.6196032672112,3.0,1572,1714,512,558,0
373c57c281c8b4476ee2603757fde26a,209.8592071533203,100.59626492857932,248.6174774169922,203.2543793320656,9.0,1572,1714,512,558,0
373c57c281c8b4476ee2603757fde26a,207.470737913486,111.66511085180863,247.85750636132315,207.7036172695449,7.0,1572,1714,512,558,0
379aef556ea6744aa51174e342fabcef,366.6564885496183,189.9469936708861,435.7862595419848,246.66218354430384,8.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,401.587786259542,145.94382911392407,409.1603053435114,153.03322784810126,8.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,389.618320610687,190.43591772151896,435.2977099236641,249.5957278481013,9.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,33.954198473282446,541.2389240506329,55.20610687022901,573.7523734177215,10.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,430.1679389312977,549.5506329113924,461.9236641221374,584.2642405063291,10.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,114.3206106870229,112.69699367088609,129.70992366412213,130.54272151898732,7.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,33.954198473282446,541.2389240506329,55.20610687022901,573.7523734177215,11.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,170.25954198473283,76.27215189873418,196.6412213740458,89.47310126582278,11.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,430.1679389312977,549.5506329113924,461.9236641221374,584.2642405063291,11.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,306.4427490234375,83.11709350347519,370.0763549804688,171.36788231134415,13.0,2096,2528,512,618,0
379aef556ea6744aa51174e342fabcef,378.1373901367188,190.19146245718,435.5419921875,248.1289440393448,13.0,2096,2528,512,618,0
37d00f2fdb0521a0f3fd6c7ec458ff61,311.75,189.37500193715096,368.125,256.2499977648258,9.0,2048,2500,512,625,0
37d00f2fdb0521a0f3fd6c7ec458ff61,259.0,125.37499889731409,307.0,184.50001254677773,0.0,2048,2500,512,625,0
37d00f2fdb0521a0f3fd6c7ec458ff61,324.0,213.87500688433647,380.25,229.1250042617321,13.0,2048,2500,512,625,0
37f7e5fce42c1b3d1acc91e9ff43fe02,203.44265240430832,282.7294006347656,442.4438614845276,370.7607727050781,3.0,2732,2720,514,512,0
37f7e5fce42c1b3d1acc91e9ff43fe02,278.38530480861664,115.01175689697266,357.21620976924896,193.0666656494141,0.0,2732,2720,514,512,0
381e9c224c892d437f498779e349469e,438.5157470703125,220.78526097536087,446.7802429199219,230.84358876943588,8.0,2571,2666,512,531,0
381e9c224c892d437f498779e349469e,438.3166083236095,220.88484621155288,447.0789576040451,231.0427606901725,9.0,2571,2666,512,531,0
381e9c224c892d437f498779e349469e,286.7677917480469,173.97918051481247,334.9607238769531,221.7811303138733,0.0,2571,2666,512,531,0
381e9c224c892d437f498779e349469e,396.098016336056,389.7850712678169,438.5157526254376,442.367216804201,6.0,2571,2666,512,531,0
381e9c224c892d437f498779e349469e,396.098016336056,389.7850712678169,438.5157526254376,442.367216804201,7.0,2571,2666,512,531,0
381e9c224c892d437f498779e349469e,121.4780241151303,349.15341335333835,189.3862310385064,388.5900225056264,7.0,2571,2666,512,531,0
3827e2d25e931b294811ad92ae898887,346.0031433105469,59.34098153561354,377.9527587890625,84.83040057122707,11.0,2540,3072,512,619,0
3827e2d25e931b294811ad92ae898887,341.2661417322835,70.32259114583333,358.4,88.05436197916666,13.0,2540,3072,512,619,0
3845b3f74a2a76ef0b58310d61d03e6a,271.9916076660156,156.76498010754585,327.9621887207031,222.2516214549541,0.0,2540,3072,512,619,0
3853062c38f4f0888baef9b1ec0a2331,257.1699523925781,119.52346801757812,320.4935607910156,198.30360507965088,0.0,2334,2479,512,544,0
3853062c38f4f0888baef9b1ec0a2331,6.580976863753214,325.87333602258974,50.67352185089975,394.3396530859218,7.0,2334,2479,512,544,0
3853062c38f4f0888baef9b1ec0a2331,196.2593536376953,285.42262268066406,436.3918762207031,384.6841430664063,3.0,2334,2479,512,544,0
3853062c38f4f0888baef9b1ec0a2331,6.580976863753214,325.87333602258974,50.67352185089975,394.3396530859218,11.0,2334,2479,512,544,0
3853062c38f4f0888baef9b1ec0a2331,6.580976863753214,325.87333602258974,50.67352185089975,394.3396530859218,10.0,2334,2479,512,544,0
38791e51fbea01ae3935f311e8878f1c,266.88503937007874,159.78743489583331,330.17952755905515,225.6770833333333,0.0,2540,3072,512,619,0
38791e51fbea01ae3935f311e8878f1c,387.3595886230469,251.67025354504585,446.9585266113281,279.3425584733486,6.0,2540,3072,512,619,0
38791e51fbea01ae3935f311e8878f1c,387.6283464566929,251.87174479166669,447.8992125984252,278.06640625,13.0,2540,3072,512,619,0
38791e51fbea01ae3935f311e8878f1c,387.6283464566929,251.0657552083333,445.8834645669292,279.275390625,7.0,2540,3072,512,619,0
389de59ab4c4dd2b0a4f94d33966b12d,154.22222222222223,281.77777777777777,361.3333333333333,347.77777777777777,3.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,169.77777777777777,76.66666666666667,302.8888888888889,384.0,9.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,24.88888888888889,225.3333333333333,56.44444444444444,350.8888888888889,7.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,148.7777862548828,3.5555556416511536,278.4444274902344,219.77777481079104,9.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,105.55555555555556,46.66666666666667,161.77777777777777,82.66666666666667,11.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,238.44444444444449,84.44444444444444,314.8888888888889,97.55555555555556,11.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,228.44444444444449,136.66666666666666,277.1111111111111,220.22222222222223,0.0,2304,2880,512,640,0
389de59ab4c4dd2b0a4f94d33966b12d,50.0,115.33333333333331,118.88888888888889,204.88888888888889,9.0,2304,2880,512,640,0
389f167c16b70e1eb1aa219fedc373b7,192.9629669189453,322.7407455444336,409.629638671875,403.3333206176758,3.0,2304,2880,512,640,0
389f167c16b70e1eb1aa219fedc373b7,267.1111145019531,161.9259262084961,321.4814758300781,241.03704452514648,0.0,2304,2880,512,640,0
38ab2d3283b496d60dc137e94d16b7c6,143.1416781292985,68.29469790382244,192.96836313617607,97.33754623921082,11.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,431.7138927097662,509.3939580764488,446.1513067400275,535.6205302096178,11.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,65.43787384033203,490.6187540888786,90.08712005615234,520.7764368653297,10.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,65.43787384033203,490.6187540888786,90.08712005615234,520.7764368653297,11.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,431.7138927097662,509.3939580764488,446.1513067400275,535.6205302096178,10.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,79.49381256103516,240.96762749552727,171.22421264648438,462.6613857150078,5.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,352.6602478027344,258.83338063955307,441.66162109375,498.21686685085297,5.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,86.97661623108665,271.0665844636252,187.3342503438789,451.1322441430333,9.0,2908,3244,512,571,0
38ab2d3283b496d60dc137e94d16b7c6,346.85006877579093,296.2370530209618,440.3411279229711,490.7361282367448,9.0,2908,3244,512,571,0
38b3d1f6264e82239b563119ff33df07,241.1851806640625,192.5185203552246,301.5555725097656,262.4444580078125,0.0,2304,2880,512,640,0
38b3d1f6264e82239b563119ff33df07,183.9259185791016,324.59259033203125,392.7407531738281,406.4444351196289,3.0,2304,2880,512,640,0
38c145abf52f301575550953e6aaa009,177.55555725097656,339.55554962158203,389.8518371582031,410.5185317993164,3.0,2304,2880,512,640,0
38c145abf52f301575550953e6aaa009,248.74073791503903,176.0740852355957,309.1111145019531,247.629623413086,0.0,2304,2880,512,640,0
38d4443729e3b217cb38e78df6694dd7,341.77777777777777,338.6666666666667,489.3333333333333,378.22222222222223,9.0,2304,2880,512,640,0
38d4443729e3b217cb38e78df6694dd7,272.0,153.33333015441897,348.6666564941406,245.18518447875977,0.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,242.6666717529297,172.66666412353516,300.8888854980469,243.0370330810547,0.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,85.0,255.11110305786133,116.11111450195312,290.7777786254883,13.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,81.33333333333333,244.2222222222222,120.0,292.22222222222223,7.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,45.55555555555556,474.22222222222223,53.77777777777778,485.1111111111112,13.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,110.22222222222224,101.77777777777776,174.88888888888889,115.77777777777776,11.0,2304,2880,512,640,0
38d59aef0ecbc73f365767bc09692283,43.6296272277832,474.29630279541016,54.88888931274414,485.5555725097656,8.0,2304,2880,512,640,0
38e4156d00946746696b72f9bfa791de,193.3333282470703,401.499979197979,393.8333435058594,510.6666684150696,3.0,2048,2500,512,625,0
38e4156d00946746696b72f9bfa791de,257.0,490.75,328.75,521.5,9.0,2048,2500,512,625,0
38e4156d00946746696b72f9bfa791de,118.0,439.0,150.0,453.25,9.0,2048,2500,512,625,0
38e4156d00946746696b72f9bfa791de,119.125,438.5000094771385,148.625,454.6250030398369,11.0,2048,2500,512,625,0
38e8d0a7c6e90bb221619d0d8836b3a8,257.2763366699219,146.35982155799866,336.8661193847656,235.50790786743164,0.0,1872,2064,512,565,0
