image_id,x_min,y_min,x_max,y_max,class_id,width,height
0e88612bd294e249382b9e64d222cdf4,146.66666666666666,256.1666666666667,178.33333333333334,285.3333333333333,7.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,325.3333333333333,82.66666666666667,401.1666666666667,175.33333333333334,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,142.0,52.333333333333336,231.66666666666663,176.16666666666666,5.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,147.0,61.0,207.5,162.5,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,121.0,234.5,192.0,320.8333333333333,5.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,338.3333333333333,83.5,385.6666666666667,162.66666666666666,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,141.5,46.333333333333336,221.66666666666663,157.5,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,333.0,90.5,388.0,161.5,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,142.0,52.333333333333336,231.66666666666663,176.16666666666666,13.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,325.3333333333333,82.66666666666667,401.1666666666667,175.33333333333334,5.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,432.0,370.6666666666667,442.6666666666667,387.6666666666667,11.0,3072,3072
0e88612bd294e249382b9e64d222cdf4,432.0,370.6666666666667,442.6666666666667,387.6666666666667,10.0,3072,3072
0e8b19dc3af06aaed4718cd664a896bf,193.51683991684,326.880706921944,424.7151767151767,390.220913107511,3.0,2405,2716
0e8b19dc3af06aaed4718cd664a896bf,277.608316008316,153.26067746686303,330.83076923076925,210.1914580265096,0.0,2405,2716
0e8b19dc3af06aaed4718cd664a896bf,187.9817047817048,154.76877761413843,350.41663201663204,288.80117820324006,0.0,2405,2716
0e8b19dc3af06aaed4718cd664a896bf,266.3251559251559,153.63770250368188,344.24282744282743,233.9440353460972,0.0,2405,2716
0e8d3736396b615c0798033f37e4a481,125.18337408312958,155.8331741483604,208.16206776108976,376.5425023877746,4.0,2863,3141
0e8d3736396b615c0798033f37e4a481,79.40202584701362,118.17892390958292,195.46489696122947,373.1193887297039,12.0,2863,3141
0e8d3736396b615c0798033f37e4a481,70.28152287809989,110.68067494428526,158.6252183024799,376.05348615090736,12.0,2863,3141
0e8d3736396b615c0798033f37e4a481,328.15927348934684,170.99267749124482,445.6528117359413,391.70200573065904,5.0,2863,3141
0e8d3736396b615c0798033f37e4a481,331.0206077541041,224.6214581343521,442.9703108627314,392.19102196752624,5.0,2863,3141
0e8d3736396b615c0798033f37e4a481,128.93887530562347,269.9369627507163,204.40656653859588,373.9344157911493,13.0,2863,3141
0e8d3736396b615c0798033f37e4a481,76.54069158225637,115.2448264883795,223.7205728257073,372.95638331741486,12.0,2863,3141
0e8d3736396b615c0798033f37e4a481,128.93887530562347,269.9369627507163,204.40656653859588,373.9344157911493,7.0,2863,3141
0e8d3736396b615c0798033f37e4a481,310.6336011177087,206.2018465456861,443.3279776458261,391.3759949060809,5.0,2863,3141
0e8d3736396b615c0798033f37e4a481,72.96402375130981,363.013053167781,94.78169752008382,392.5170327921044,11.0,2863,3141
0e8d3736396b615c0798033f37e4a481,72.96402375130981,363.013053167781,94.78169752008382,392.5170327921044,10.0,2863,3141
0e8d3736396b615c0798033f37e4a481,68.49318896262662,375.0754536771729,199.57806496681803,416.8048392231773,10.0,2863,3141
0e8d3736396b615c0798033f37e4a481,77.43485853999302,372.1413562559694,223.7205728257073,412.077682266794,10.0,2863,3141
0e8d3736396b615c0798033f37e4a481,184.55606007684247,129.42629735752945,196.53789731051344,149.1499522445081,7.0,2863,3141
0e8d3736396b615c0798033f37e4a481,125.18337408312958,155.8331741483604,208.16206776108976,376.5425023877746,7.0,2863,3141
0e8d3736396b615c0798033f37e4a481,331.0206077541041,224.6214581343521,442.9703108627314,392.19102196752624,9.0,2863,3141
0e8d3736396b615c0798033f37e4a481,310.0971009430667,98.2922636103152,371.2581208522529,112.47373447946514,11.0,2863,3141
0e91263f0b1925ff01d5ebde3ce65e1a,284.0,116.97777777777776,338.6666666666667,168.17777777777778,0.0,2304,2880
0e91263f0b1925ff01d5ebde3ce65e1a,226.44444444444449,241.77777777777777,416.44444444444446,299.9111111111111,3.0,2304,2880
0e91263f0b1925ff01d5ebde3ce65e1a,218.44444444444449,243.2,415.77777777777777,305.24444444444447,3.0,2304,2880
0e91263f0b1925ff01d5ebde3ce65e1a,217.11111111111111,266.6666666666667,420.6666666666667,301.1555555555556,3.0,2304,2880
0e91263f0b1925ff01d5ebde3ce65e1a,288.6666666666667,115.55555555555556,334.6666666666667,160.53333333333333,0.0,2304,2880
0e91263f0b1925ff01d5ebde3ce65e1a,281.3333333333333,120.17777777777778,337.77777777777777,171.55555555555554,0.0,2304,2880
0ea0bf774e0436aec7d1a1e62074c9cd,241.14809160305344,137.5446071904128,322.05190839694654,212.5379494007989,0.0,2620,3004
0ea0bf774e0436aec7d1a1e62074c9cd,141.6793893129771,302.7003994673768,382.2412213740458,339.51531291611184,3.0,2620,3004
0ea0bf774e0436aec7d1a1e62074c9cd,151.8412213740458,269.2942743009321,382.6320610687023,335.9360852197071,3.0,2620,3004
0ea0bf774e0436aec7d1a1e62074c9cd,142.0702290076336,273.2143808255659,389.0809160305344,345.99201065246336,3.0,2620,3004
0ea0bf774e0436aec7d1a1e62074c9cd,250.91908396946565,133.79494007989348,320.68396946564883,206.57256990679093,0.0,2620,3004
0ea0bf774e0436aec7d1a1e62074c9cd,248.9648854961832,137.03328894806924,321.07480916030534,215.9467376830892,0.0,2620,3004
0ea4221d568ab487af7c433a3df6307e,279.77777777777777,65.6,321.55555555555554,100.26666666666668,13.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,142.44444444444446,73.42222222222222,186.22222222222223,84.62222222222222,11.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,142.66666666666666,63.28888888888889,199.77777777777777,82.4888888888889,11.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,257.77777777777777,60.08888888888889,340.0,86.57777777777778,11.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,274.8888888888889,74.84444444444445,319.55555555555554,103.64444444444445,13.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,57.333333333333336,178.66666666666666,98.66666666666669,211.2,13.0,2304,2880
0ea4221d568ab487af7c433a3df6307e,262.8888888888889,321.6,342.8888888888889,341.68888888888887,9.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,114.22222222222224,88.17777777777778,187.11111111111111,166.04444444444445,13.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,155.33333333333334,122.4888888888889,213.3333333333333,228.9777777777778,8.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,152.22222222222223,121.24444444444444,215.5555555555556,219.7333333333333,8.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,248.44444444444449,124.44444444444444,322.8888888888889,227.5555555555556,0.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,114.22222222222224,88.17777777777778,187.11111111111111,166.04444444444445,7.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,248.0,125.33333333333331,324.22222222222223,214.4,0.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,152.22222222222223,118.75555555555556,212.22222222222223,211.5555555555556,7.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,258.22222222222223,125.68888888888888,324.44444444444446,207.2888888888889,0.0,2304,2880
0eac4cf8618d5e582c336217d0291f25,155.33333333333334,122.4888888888889,213.3333333333333,228.9777777777778,7.0,2304,2880
0ecc5a44cb8163dedbdf8d9049e92344,183.8692897632544,87.4059680777238,194.1127042347449,97.35461485079806,8.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,142.55418472824277,147.27550312283137,164.5775258419473,196.30811936155447,13.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,178.23541180393465,70.1734906315059,205.0390130043348,131.81956974323387,13.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,135.3837945981994,142.83414295628037,164.0653551183728,174.2789729354615,8.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,178.57685895298434,71.59472588480222,206.5755251750584,118.85079805690492,13.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,138.62754251417138,136.4385843164469,166.9676558852951,196.8410825815406,13.0,2999,2882
0ecc5a44cb8163dedbdf8d9049e92344,144.0906968989663,185.8265093684941,154.16338779593198,196.13046495489243,8.0,2999,2882
0ed4c066492aaa2e6f1772b84417e20f,370.8635794743429,330.03921568627453,392.6508135168961,347.45098039215685,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,370.0625782227785,334.9019607843137,430.2978723404256,350.9019607843137,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,266.252816020025,206.7450980392157,316.8760951188986,261.4901960784314,0.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,126.55819774718398,291.45098039215685,165.64705882352942,325.80392156862746,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,123.35419274092617,296.3137254901961,162.1226533166458,309.3333333333333,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,304.8610763454318,253.1764705882353,409.9524405506884,319.37254901960785,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,335.459324155194,266.8235294117647,425.9724655819775,313.88235294117646,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,405.7872340425532,340.8627450980392,446.4780976220275,350.7450980392157,13.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,264.3304130162703,206.2745098039216,319.59949937421777,254.58823529411765,0.0,3196,3264
0ed4c066492aaa2e6f1772b84417e20f,73.69211514392991,394.1960784313725,120.9511889862328,427.1372549019608,13.0,3196,3264
0ee6114a53757f4531d42e8b19b4751c,154.121463598642,295.5768917819365,436.6774801961524,384.3124491456469,3.0,2651,2458
0ee6114a53757f4531d42e8b19b4751c,273.67182195397965,147.05939788445892,332.77102980007544,219.33930024410088,0.0,2651,2458
0ee6114a53757f4531d42e8b19b4751c,154.70086759713317,271.41415785191214,435.7118068653338,377.23026851098456,3.0,2651,2458
0ee6114a53757f4531d42e8b19b4751c,261.5043379856658,150.8087876322213,326.5907204828367,219.5475996745321,0.0,2651,2458
0ee6114a53757f4531d42e8b19b4751c,154.121463598642,292.45240032546786,433.2010562052056,380.97965825874695,3.0,2651,2458
0ee6114a53757f4531d42e8b19b4751c,260.1523953225198,144.97640358014647,337.0199924556771,229.7542717656632,0.0,2651,2458
0f186e3eba8d9ebd51feed957204ddbf,323.5,208.0,378.8333333333333,223.66666666666663,13.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,264.6666666666667,138.33333333333334,308.6666666666667,179.33333333333334,0.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,198.66666666666663,282.5,386.8333333333333,334.8333333333333,3.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,328.6666666666667,174.83333333333334,390.1666666666667,255.5,13.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,328.0,100.5,334.1666666666667,114.0,8.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,399.1666666666667,343.3333333333333,417.6666666666667,374.0,10.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,208.3333333333333,270.5,380.0,335.0,3.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,367.3333333333333,176.5,376.8333333333333,188.0,2.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,327.1666666666667,101.16666666666669,333.0,112.0,2.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,399.1666666666667,343.3333333333333,417.6666666666667,374.0,11.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,367.0,178.83333333333334,375.8333333333333,187.5,2.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,205.16666666666663,268.1666666666667,386.3333333333333,331.5,3.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,350.6666666666667,215.8333333333333,404.8333333333333,337.3333333333333,7.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,318.5,210.3333333333333,372.6666666666667,222.66666666666663,13.0,3072,3072
0f186e3eba8d9ebd51feed957204ddbf,269.0,142.33333333333334,309.8333333333333,181.8333333333333,0.0,3072,3072
0f1eba57237922d0f9ec0dee62793435,270.7434554973822,148.1296518607443,330.29169783096484,208.9795918367347,0.0,2674,3332
0f1eba57237922d0f9ec0dee62793435,197.60059835452503,275.97599039615847,412.6252804786837,331.29411764705884,3.0,2674,3332
0f1eba57237922d0f9ec0dee62793435,200.08975317875843,274.2857142857143,419.5183246073298,331.7551020408163,3.0,2674,3332
0f1eba57237922d0f9ec0dee62793435,266.5310396409873,151.04921968787514,336.2273747195213,220.811524609844,0.0,2674,3332
0f1eba57237922d0f9ec0dee62793435,269.02019446522064,149.0516206482593,335.0785340314136,216.2016806722689,0.0,2674,3332
0f1eba57237922d0f9ec0dee62793435,198.5579655946148,265.5270108043217,415.6888556469708,319.3085234093638,3.0,2674,3332
0f26e889539ff64afd23927ee40436b8,193.8333333333333,295.1666666666667,407.5,385.1666666666667,3.0,3072,3072
0f26e889539ff64afd23927ee40436b8,196.16666666666663,277.8333333333333,408.3333333333333,397.3333333333333,3.0,3072,3072
0f26e889539ff64afd23927ee40436b8,193.8333333333333,266.3333333333333,404.1666666666667,397.3333333333333,3.0,3072,3072
0f27846dfa86e51c27db5fe4ea5a52ad,257.4349775784753,90.09929078014184,327.7488789237668,143.88652482269504,0.0,1784,2256
0f27846dfa86e51c27db5fe4ea5a52ad,261.1659192825112,85.7872340425532,324.5919282511211,147.5177304964539,0.0,1784,2256
0f27846dfa86e51c27db5fe4ea5a52ad,247.390134529148,91.4609929078014,328.8968609865471,165.21985815602838,0.0,1784,2256
0f389422bffe0f96dc3da175550e0c5b,263.77777777777777,127.64444444444445,322.22222222222223,188.26666666666668,0.0,2304,2880
0f389422bffe0f96dc3da175550e0c5b,405.55555555555554,259.2,417.77777777777777,269.68888888888887,9.0,2304,2880
0f389422bffe0f96dc3da175550e0c5b,167.33333333333334,242.84444444444443,397.55555555555554,318.22222222222223,3.0,2304,2880
0f389422bffe0f96dc3da175550e0c5b,248.44444444444449,127.82222222222222,321.1111111111111,208.88888888888889,0.0,2304,2880
0f389422bffe0f96dc3da175550e0c5b,404.8888888888889,260.8,415.3333333333333,268.97777777777776,8.0,2304,2880
0f389422bffe0f96dc3da175550e0c5b,260.6666666666667,125.5111111111111,311.55555555555554,177.24444444444444,0.0,2304,2880
0f45742c4d100eeee221f8853d79c9d4,68.44444444444444,268.6222222222222,95.55555555555556,296.7111111111111,11.0,2304,2880
0f45742c4d100eeee221f8853d79c9d4,68.44444444444444,268.6222222222222,95.55555555555556,296.7111111111111,12.0,2304,2880
0f45742c4d100eeee221f8853d79c9d4,185.3333333333333,207.46666666666667,405.77777777777777,292.44444444444446,3.0,2304,2880
0f45742c4d100eeee221f8853d79c9d4,184.66666666666663,217.06666666666663,400.22222222222223,286.7555555555556,3.0,2304,2880
0f5f23a027345ba0f0a63f1eca460b0c,182.3030303030303,283.90819672131147,439.75757575757575,365.9540983606557,3.0,2112,2440
0f5f23a027345ba0f0a63f1eca460b0c,278.06060606060606,150.0327868852459,341.09090909090907,219.0688524590164,0.0,2112,2440
0f5f23a027345ba0f0a63f1eca460b0c,180.6060606060606,290.8327868852459,440.7272727272728,379.8032786885246,3.0,2112,2440
0f5f23a027345ba0f0a63f1eca460b0c,180.6060606060606,270.6885245901639,438.7878787878788,360.7081967213115,3.0,2112,2440
0f5f23a027345ba0f0a63f1eca460b0c,274.90909090909093,149.82295081967214,346.1818181818182,222.0065573770492,0.0,2112,2440
0f5f23a027345ba0f0a63f1eca460b0c,274.90909090909093,145.8360655737705,348.6060606060606,221.37704918032787,0.0,2112,2440
0f76d35a022a7188cad9a83e283fdc8f,245.5555555555556,123.2,301.1111111111111,186.48888888888888,0.0,2304,2880
0f76d35a022a7188cad9a83e283fdc8f,171.33333333333334,251.0222222222222,414.44444444444446,311.46666666666664,3.0,2304,2880
0f76d35a022a7188cad9a83e283fdc8f,169.55555555555554,257.06666666666666,408.0,294.93333333333334,3.0,2304,2880
0f76d35a022a7188cad9a83e283fdc8f,170.66666666666666,256.8888888888889,412.6666666666667,319.2888888888889,3.0,2304,2880
0f81902a673f0d826b55ea9dc9da297b,61.48031496062992,194.5,151.5842519685039,316.6666666666667,10.0,2540,3072
0f81902a673f0d826b55ea9dc9da297b,66.31811023622048,195.66666666666663,142.51338582677167,318.1666666666667,10.0,2540,3072
0f81902a673f0d826b55ea9dc9da297b,47.37007874015748,186.66666666666663,167.50866141732283,343.8333333333333,10.0,2540,3072
0fafbbfb67745f8c29351f9f7263b82f,0.0,282.1333333333333,48.44444444444444,381.3333333333333,9.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,267.55555555555554,183.46666666666667,336.0,294.5777777777778,0.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,56.22222222222222,432.8888888888889,80.22222222222223,452.8,11.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,62.888888888888886,436.8,75.77777777777777,446.4,11.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,89.33333333333333,411.73333333333335,124.0,433.24444444444447,2.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,88.0,414.9333333333333,127.11111111111111,431.8222222222222,2.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,274.0,184.0,335.55555555555554,297.06666666666666,0.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,62.888888888888886,436.8,75.77777777777777,446.4,10.0,2304,2880
0fafbbfb67745f8c29351f9f7263b82f,262.0,186.48888888888888,335.55555555555554,262.22222222222223,0.0,2304,2880
0fca086ebe001f784d428aa9973ba691,179.08613020622727,45.93833992094861,255.4824100283057,74.67509881422924,11.0,2473,2530
0fca086ebe001f784d428aa9973ba691,176.60169834209464,53.22371541501976,239.5406389001213,72.6513833992095,11.0,2473,2530
0fca086ebe001f784d428aa9973ba691,304.5499393449252,170.801581027668,345.1289931257582,205.8118577075099,2.0,2473,2530
0fca086ebe001f784d428aa9973ba691,292.33481601293977,140.8505928853755,351.5471087747675,213.50197628458497,0.0,2473,2530
0fca086ebe001f784d428aa9973ba691,202.4811969268096,336.9486166007905,418.8338050950263,428.8252964426878,3.0,2473,2530
0fca086ebe001f784d428aa9973ba691,286.33077234128586,142.87430830039526,351.7541447634452,200.95494071146248,0.0,2473,2530
0fca086ebe001f784d428aa9973ba691,177.01577031945007,53.426086956521736,242.8532147189648,74.06798418972332,11.0,2473,2530
0fca086ebe001f784d428aa9973ba691,204.96562879094216,329.0561264822134,423.1815608572584,444.8126482213439,3.0,2473,2530
0fca086ebe001f784d428aa9973ba691,197.92640517589973,315.0924901185771,421.1112009704812,432.26561264822135,3.0,2473,2530
0fd981034f74251d4a5d72891940d585,188.75,334.5882352941176,426.75,426.11764705882354,3.0,2048,2176
0fd981034f74251d4a5d72891940d585,249.5,193.41176470588235,310.5,241.1764705882353,0.0,2048,2176
0fd981034f74251d4a5d72891940d585,242.25,188.0,307.25,244.4705882352941,0.0,2048,2176
0fd981034f74251d4a5d72891940d585,193.75,318.5882352941176,427.0,399.52941176470586,3.0,2048,2176
0fd981034f74251d4a5d72891940d585,186.75,344.0,429.5,393.1764705882353,3.0,2048,2176
0fd981034f74251d4a5d72891940d585,275.75,101.41176470588236,362.5,116.94117647058825,11.0,2048,2176
0fd981034f74251d4a5d72891940d585,132.5,110.3529411764706,200.0,125.88235294117646,11.0,2048,2176
0ffa24230f7064bcdb313507dce02ae3,262.27450980392155,142.69260700389106,325.2705882352941,192.0,0.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,270.55686274509804,140.94941634241246,322.7607843137255,213.66536964980543,0.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,259.7647058823529,93.63424124513618,336.3137254901961,112.80933852140078,9.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,215.09019607843132,257.7431906614786,422.6509803921568,363.8287937743191,3.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,261.7725490196078,142.44357976653697,325.2705882352941,212.66926070038912,0.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,212.07843137254903,297.33852140077823,430.6823529411765,376.0311284046693,3.0,2040,2056
0ffa24230f7064bcdb313507dce02ae3,313.9764705882353,104.59143968871597,434.1960784313725,280.9027237354086,5.0,2040,2056
103fb193578933a2d53ae31ff0fc3319,296.5,116.5312,346.5,127.5904,11.0,2048,2500
103fb193578933a2d53ae31ff0fc3319,276.0,179.4048,341.75,241.8688,0.0,2048,2500
103fb193578933a2d53ae31ff0fc3319,287.75,179.2,343.25,225.8944,0.0,2048,2500
103fb193578933a2d53ae31ff0fc3319,272.25,176.128,344.5,236.9536,0.0,2048,2500
104b915269077619e2b3bbf641506327,50.888888888888886,288.35555555555555,78.22222222222223,331.55555555555554,11.0,2304,2880
104b915269077619e2b3bbf641506327,67.55555555555556,298.3111111111112,200.66666666666663,371.02222222222224,9.0,2304,2880
104b915269077619e2b3bbf641506327,43.55555555555556,294.0444444444444,80.88888888888889,335.2888888888889,10.0,2304,2880
104b915269077619e2b3bbf641506327,67.55555555555556,298.3111111111112,200.66666666666663,371.02222222222224,7.0,2304,2880
104b915269077619e2b3bbf641506327,49.333333333333336,294.22222222222223,202.66666666666663,363.9111111111111,10.0,2304,2880
