image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
4c02da7cd2dc7415b226103114e5aaf0,121.95197521301316,176.73591549295776,169.14639814097598,227.51525821596243,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,136.8241673121611,84.89671361502349,220.7033307513556,96.20305164319248,11.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,138.41053446940356,75.57394366197184,213.36638264910923,98.9800469483568,11.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,53.73818745158792,287.6173708920188,86.4570100697134,303.6842723004695,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,333.53369481022463,85.09507042253522,376.1673121611154,105.12910798122066,11.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,50.96204492641363,262.2276995305164,104.30364058869094,299.9154929577465,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,133.2548412083656,227.7136150234741,200.08055770720367,310.0316901408451,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,67.22230828814872,257.07042253521126,108.86444616576296,278.49295774647885,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,333.33539891556933,139.24647887323945,425.3446940356313,219.18427230046947,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,146.9372579395817,206.8861502347418,206.2277304415182,317.5692488262911,7.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,310.92796281951973,159.67723004694835,416.024786986832,284.04694835680755,13.0,2582,3408,512,676,0
4c02da7cd2dc7415b226103114e5aaf0,105.49341595662275,136.66784037558685,136.2292796281952,188.2406103286385,13.0,2582,3408,512,676,0
4c136dc24756a39edd30f610a01029df,372.8888888888889,367.77777777777777,388.44444444444446,380.8888888888889,9.0,2304,2880,512,640,0
4c136dc24756a39edd30f610a01029df,375.77777777777777,368.6666666666667,386.22222222222223,381.77777777777777,8.0,2304,2880,512,640,0
4c136dc24756a39edd30f610a01029df,146.22222222222223,309.1111111111111,352.6666666666667,378.0,3.0,2304,2880,512,640,0
4c136dc24756a39edd30f610a01029df,260.22222222222223,164.88888888888886,308.0,224.66666666666663,0.0,2304,2880,512,640,0
4c4a83fb016a133dcc7a868e7eb229e7,193.5,121.33333333333331,238.66666666666663,162.5,13.0,3072,3072,512,512,0
4c4a83fb016a133dcc7a868e7eb229e7,235.8333333333333,281.5,410.6666666666667,341.0,3.0,3072,3072,512,512,0
4c4a83fb016a133dcc7a868e7eb229e7,292.3333333333333,158.0,335.5,201.16666666666663,0.0,3072,3072,512,512,0
4c4cf43e7c8529c430c1d1295fee1784,312.1653354632588,65.75767366720517,425.1158146964856,198.51373182552504,2.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,88.33306709265176,42.80452342487884,243.07108626198084,187.76090468497577,5.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,312.1653354632588,65.75767366720517,425.1158146964856,198.51373182552504,13.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,118.32907348242811,60.58804523424879,224.0391373801917,193.1373182552504,13.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,330.99041533546324,63.48303715670436,435.4592651757188,259.5153473344104,5.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,118.32907348242811,60.58804523424879,224.0391373801917,193.1373182552504,6.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,312.1653354632588,65.75767366720517,425.1158146964856,198.51373182552504,7.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,300.1669329073482,56.8659127625202,430.28753993610223,170.5977382875606,6.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,170.66693290734824,324.6526655896607,238.9337060702876,415.0177705977383,9.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,88.33306709265176,42.80452342487884,243.07108626198084,187.76090468497577,6.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,118.32907348242811,60.58804523424879,224.0391373801917,193.1373182552504,2.0,2504,2476,518,512,0
4c4cf43e7c8529c430c1d1295fee1784,118.32907348242811,60.58804523424879,224.0391373801917,193.1373182552504,7.0,2504,2476,518,512,0
4ccc63ecf9efef91deef0f5849e3ad34,2.478127734033245,209.5774647887324,219.20166229221343,443.7183098591549,8.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,29.286964129483813,282.8169014084507,146.66010498687663,342.76056338028167,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,21.62729658792651,318.6478873239437,108.36176727909012,387.6056338028169,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,2.478127734033245,209.5774647887324,219.20166229221343,443.7183098591549,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,66.68416447944007,282.59154929577466,141.02799650043747,347.943661971831,1.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,231.5923009623797,254.19718309859155,425.336832895888,448.67605633802816,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,332.74496937882765,357.63380281690144,411.3692038495189,402.9295774647888,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,214.0201224846894,148.73239436619718,294.44663167104113,269.7464788732394,0.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,242.4059492563429,174.8732394366197,275.0721784776903,203.49295774647888,2.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,460.0306211723535,102.30985915492958,483.9107611548556,140.8450704225352,2.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,309.5406824146981,174.4225352112676,401.0061242344707,317.5211267605634,5.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,302.7821522309711,328.7887323943662,413.17147856517937,408.5633802816901,10.0,2286,2272,515,512,0
4ccc63ecf9efef91deef0f5849e3ad34,50.68897637795276,165.6338028169014,159.72659667541555,276.9577464788732,5.0,2286,2272,515,512,0
4ce311cd58824cdd3b6ca3e0878bb9c1,178.66666666666666,303.1111111111111,409.55555555555554,437.77777777777777,3.0,2304,2880,512,640,0
4d01d09027d1d1e0513de4c8b4fc20e1,194.3753976670201,333.8318670576735,414.99328384588193,390.0733137829913,3.0,2829,3069,512,555,0
4d01d09027d1d1e0513de4c8b4fc20e1,276.36055143160127,180.11730205278593,336.9897490279251,261.13391984359725,0.0,2829,3069,512,555,0
4d314293037f079e4916231d262212d3,167.243553008596,157.6352830778855,185.58166189111748,189.8955270566156,13.0,2792,3197,512,586,0
4d314293037f079e4916231d262212d3,263.1518624641834,193.3781670315921,313.21489971346705,255.3324992180169,0.0,2792,3197,512,586,0
4d314293037f079e4916231d262212d3,137.71919770773638,152.8695652173913,146.15472779369628,160.9346262120738,8.0,2792,3197,512,586,0
4d314293037f079e4916231d262212d3,136.06876790830947,151.58648733187363,148.35530085959886,162.21770409759148,8.0,2792,3197,512,586,0
4d8a51ab3ebdb9b9f91c373b56b5d7f3,346.94736842105266,93.81470588235294,386.6198830409357,117.40882352941176,11.0,2736,3060,512,573,0
4d8a51ab3ebdb9b9f91c373b56b5d7f3,150.64327485380116,71.71862745098039,215.76608187134505,101.11764705882354,11.0,2736,3060,512,573,0
4d8a51ab3ebdb9b9f91c373b56b5d7f3,340.7719298245614,80.70686274509804,381.0058479532164,111.0421568627451,11.0,2736,3060,512,573,0
4d8a51ab3ebdb9b9f91c373b56b5d7f3,150.64327485380116,71.71862745098039,215.76608187134505,101.11764705882354,13.0,2736,3060,512,573,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,400.2742857142857,358.65823190262654,462.9942857142857,426.3295964125561,6.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,316.16,94.55701473414476,380.89142857142855,106.99391415759128,11.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,171.33714285714285,86.14381806534273,248.86857142857144,105.16495836002562,11.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,467.7485714285714,475.8942985265856,480.0,501.865470852018,11.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,63.63428571428572,122.54003843689942,170.42285714285714,297.0224215246636,6.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,282.1485714285714,173.750800768738,351.81714285714287,244.165598975016,0.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,87.04,262.8209481101858,169.69142857142856,299.2171684817425,7.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,189.98857142857145,145.03619474695708,248.50285714285715,217.6457399103139,8.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,53.57714285714286,244.34849455477257,205.89714285714285,413.1611146700832,10.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,467.7485714285714,475.8942985265856,480.0,501.865470852018,10.0,2800,3122,512,571,0
4db4ecf3e2d32c92cf3f10c7b1643a5b,50.651428571428575,300.49743754003845,221.44,439.3151825752723,9.0,2800,3122,512,571,0
4db77a5ffb5fa45be829a1cb9f6bc281,202.44444444444449,217.77777777777777,265.77777777777777,286.8888888888889,0.0,2304,2880,512,640,0
4db77a5ffb5fa45be829a1cb9f6bc281,134.22222222222223,368.88888888888886,362.22222222222223,435.1111111111112,3.0,2304,2880,512,640,0
4dba0415612e40d5f6351068afec5188,100.61688741721854,246.999323867478,216.81986754966888,341.3333333333333,4.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,89.01390728476821,237.13319810682893,212.1440397350993,313.6389452332657,7.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,70.65695364238411,228.9979716024341,147.72152317880793,316.7545638945233,7.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,57.32218543046358,249.94185260311025,218.37847682119204,380.105476673428,10.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,71.86920529801326,244.4029749830967,177.6814569536424,330.25557809330627,7.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,50.048675496688745,310.69641649763355,133.1745033112583,382.3556457065585,10.0,3020,2958,523,512,0
4dba0415612e40d5f6351068afec5188,274.4884105960265,111.64300202839756,326.4420529801325,156.3002028397566,0.0,3020,2958,523,512,0
4dc920678507b8b1f441b541c5f7d8a6,60.0,238.0,117.11111111111111,300.6666666666667,13.0,2304,2880,512,640,0
4dc920678507b8b1f441b541c5f7d8a6,64.44444444444444,225.3333333333333,106.44444444444444,275.77777777777777,13.0,2304,2880,512,640,0
4dc920678507b8b1f441b541c5f7d8a6,254.88888888888889,178.88888888888889,299.55555555555554,229.5555555555556,0.0,2304,2880,512,640,0
4de0046df0947c59999ff9fc24c8f1f8,122.55748031496064,232.9309895833333,151.38267716535432,254.0882161458333,13.0,2540,3072,512,619,0
4de0046df0947c59999ff9fc24c8f1f8,322.9228346456693,176.51171875,428.7496062992126,471.50390625,5.0,2540,3072,512,619,0
4de0046df0947c59999ff9fc24c8f1f8,179.4015748031496,138.63020833333334,224.15118110236224,149.71256510416666,11.0,2540,3072,512,619,0
4de0046df0947c59999ff9fc24c8f1f8,264.8692913385827,187.19108072916669,322.5196850393701,263.55859375,0.0,2540,3072,512,619,0
4de0046df0947c59999ff9fc24c8f1f8,354.5700787401575,248.24479166666669,444.6740157480315,474.3248697916666,5.0,2540,3072,512,619,0
4de0046df0947c59999ff9fc24c8f1f8,95.34488188976378,192.8330078125,197.9464566929134,458.40657552083337,5.0,2540,3072,512,619,0
4de285a2425fae1e19bb809500afb721,58.07413734198838,270.76554307116106,225.77997950119573,397.32734082397,5.0,2927,2670,561,512,0
4de285a2425fae1e19bb809500afb721,201.0553467714384,303.55655430711613,436.80184489238127,390.8074906367041,3.0,2927,2670,561,512,0
4de285a2425fae1e19bb809500afb721,286.34574649812095,130.0134831460674,364.7362487188248,213.812734082397,0.0,2927,2670,561,512,0
4de285a2425fae1e19bb809500afb721,364.9279125384352,61.93857677902622,423.7687051588657,92.04494382022472,11.0,2927,2670,561,512,0
4e05e0eb20d51d18764289ce2c240942,213.67466666666667,137.38666666666666,414.72,353.792,3.0,3000,3000,512,512,0
4e05e0eb20d51d18764289ce2c240942,277.8453333333333,99.328,350.8906666666667,328.53333333333336,0.0,3000,3000,512,512,0
4e05e0eb20d51d18764289ce2c240942,229.71733333333333,119.12533333333332,351.5733333333333,203.09333333333333,0.0,3000,3000,512,512,0
4e1c7c8139ca923967f318edb0fec0e6,179.0441400304414,293.74583333333334,428.42009132420094,358.61145833333336,3.0,2628,2880,512,561,0
4e1c7c8139ca923967f318edb0fec0e6,174.7579908675799,262.96875,405.041095890411,335.43125,3.0,2628,2880,512,561,0
4e1c7c8139ca923967f318edb0fec0e6,264.1826484018265,153.690625,322.8249619482496,231.60729166666664,0.0,2628,2880,512,561,0
4e1c7c8139ca923967f318edb0fec0e6,297.88736681887366,79.28020833333333,348.93150684931504,89.99375,11.0,2628,2880,512,561,0
4e3a3b03cf00a9060ac139f57843a241,306.7530010913059,77.4453781512605,414.96398690432886,176.11376858435682,12.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,331.8966897053474,154.14608920491273,444.7639141506002,313.3186813186813,13.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,306.56675154601675,75.39754363283775,400.80902146235,115.23723335488042,11.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,372.49909057839216,159.7310924369748,435.4514368861404,228.4266321913381,13.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,313.6442342670062,220.79379444085328,429.8639505274645,263.612152553329,13.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,331.8966897053474,154.14608920491273,444.7639141506002,313.3186813186813,7.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,295.0192797380866,64.59987071751777,436.7551837031648,152.65675500969618,12.0,2749,3094,512,576,0
4e3a3b03cf00a9060ac139f57843a241,308.61549654419787,359.4880413703943,453.5176427791925,425.5772462831287,9.0,2749,3094,512,576,0
4e64cec5f0f214dd6ab9eb488fe6ddb9,274.6666666666667,137.55555555555557,330.0,239.5555555555556,0.0,2304,2880,512,640,0
4e64cec5f0f214dd6ab9eb488fe6ddb9,282.6666666666667,138.0,327.1111111111111,200.44444444444449,0.0,2304,2880,512,640,0
4e67e6bf89bc680a13cdf9f72cf99423,247.5555555555556,224.2222222222222,313.77777777777777,310.22222222222223,0.0,2304,2880,512,640,0
4e67e6bf89bc680a13cdf9f72cf99423,161.11111111111111,363.1111111111111,396.8888888888889,462.6666666666666,3.0,2304,2880,512,640,0
4e67e6bf89bc680a13cdf9f72cf99423,269.55555555555554,132.0,344.0,154.22222222222223,11.0,2304,2880,512,640,0
4e67e6bf89bc680a13cdf9f72cf99423,123.33333333333331,124.88888888888889,204.0,153.55555555555557,11.0,2304,2880,512,640,0
4e67e6bf89bc680a13cdf9f72cf99423,121.33333333333331,189.11111111111111,134.44444444444446,204.44444444444443,7.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,64.66666666666667,225.1111111111112,157.11111111111111,270.22222222222223,7.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,27.55555555555556,129.11111111111111,175.33333333333334,354.44444444444446,10.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,23.33333333333333,87.1111111111111,216.66666666666663,399.1111111111111,10.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,32.22222222222222,180.22222222222223,199.77777777777777,393.33333333333337,10.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,66.88888888888889,210.44444444444449,172.44444444444446,254.88888888888889,7.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,150.66666666666666,97.7777777777778,208.0,176.8888888888889,7.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,241.11111111111111,138.0,298.8888888888889,204.0,0.0,2304,2880,512,640,0
4e768f77541065c7e5465fc8e049e2d0,55.77777777777778,76.66666666666667,186.22222222222223,177.55555555555557,11.0,2304,2880,512,640,0
4e7a534c72ee26ef1610dd6e5c94d246,149.5,209.0,236.3333333333333,262.0,5.0,3072,3072,512,512,0
4e7a534c72ee26ef1610dd6e5c94d246,153.66666666666666,216.0,246.3333333333333,274.1666666666667,6.0,3072,3072,512,512,0
4e7a534c72ee26ef1610dd6e5c94d246,171.66666666666666,211.5,242.3333333333333,260.5,7.0,3072,3072,512,512,0
4e7a534c72ee26ef1610dd6e5c94d246,153.66666666666666,216.0,246.3333333333333,274.1666666666667,13.0,3072,3072,512,512,0
4e7a534c72ee26ef1610dd6e5c94d246,228.3333333333333,273.0,412.1666666666667,328.6666666666667,3.0,3072,3072,512,512,0
4e7a534c72ee26ef1610dd6e5c94d246,301.8333333333333,132.33333333333334,344.6666666666667,169.0,0.0,3072,3072,512,512,0
4e7fe9cc13468517b324743c8c8b7b40,167.77777777777777,331.5555555555556,366.6666666666667,419.3333333333333,3.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,360.22222222222223,342.0,404.0,407.77777777777777,10.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,247.3333333333333,138.44444444444446,318.8888888888889,241.3333333333333,0.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,360.22222222222223,342.0,404.0,407.77777777777777,11.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,271.55555555555554,99.11111111111111,385.3333333333333,263.1111111111111,13.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,162.88888888888889,137.11111111111111,246.66666666666663,457.77777777777777,9.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,271.55555555555554,99.11111111111111,385.3333333333333,263.1111111111111,6.0,2304,2880,512,640,0
4e7fe9cc13468517b324743c8c8b7b40,330.44444444444446,281.77777777777777,409.77777777777777,391.3333333333333,6.0,2304,2880,512,640,0
4e8ff7aae833d90a392038e0469a580b,172.84961240310076,271.1445480631277,411.3860465116279,349.88952654232423,3.0,2580,2788,512,553,0
4e8ff7aae833d90a392038e0469a580b,248.06201550387595,124.76219512195122,311.36744186046514,205.6890243902439,0.0,2580,2788,512,553,0
4eba4a7398dcb610dfc7bd794e52b9e4,145.37667304015295,328.5736641221374,392.81070745697895,540.9354961832062,3.0,2092,2620,512,641,0
4eba4a7398dcb610dfc7bd794e52b9e4,127.51051625239006,389.4931297709924,418.7533460803059,522.3416030534352,3.0,2092,2620,512,641,0
4eba4a7398dcb610dfc7bd794e52b9e4,246.21032504780115,169.5469465648855,353.65200764818354,240.74198473282445,0.0,2092,2620,512,641,0
4eba4a7398dcb610dfc7bd794e52b9e4,176.45889101338432,159.76068702290075,359.0363288718929,273.5259541984733,0.0,2092,2620,512,641,0
4ec2fcd26cb91d4d33596c69c46e0816,279.4146341463415,148.77506510416669,328.780487804878,205.90625,0.0,2624,3072,512,599,0
4ec2fcd26cb91d4d33596c69c46e0816,288.5853658536585,154.23470052083334,328.390243902439,188.1624348958333,0.0,2624,3072,512,599,0
4ec2fcd26cb91d4d33596c69c46e0816,213.46341463414635,312.369140625,441.1707317073171,383.5393880208333,3.0,2624,3072,512,599,0
4ec2fcd26cb91d4d33596c69c46e0816,337.7560975609756,83.25944010416667,391.8048780487805,110.5576171875,11.0,2624,3072,512,599,0
4ec2fcd26cb91d4d33596c69c46e0816,94.63414634146342,204.736328125,112.1951219512195,246.6585286458333,11.0,2624,3072,512,599,0
4ec2fcd26cb91d4d33596c69c46e0816,151.21951219512195,88.71907552083333,215.02439024390245,125.57161458333331,11.0,2624,3072,512,599,0
4eed7a6bb03888eade13343f141dd5c8,432.9184290030212,321.5281837160752,454.7673716012085,375.89004871259567,11.0,2648,2874,512,556,0
4eed7a6bb03888eade13343f141dd5c8,432.9184290030212,321.5281837160752,454.7673716012085,375.89004871259567,7.0,2648,2874,512,556,0
4eed7a6bb03888eade13343f141dd5c8,432.9184290030212,321.5281837160752,454.7673716012085,375.89004871259567,10.0,2648,2874,512,556,0
4eed7a6bb03888eade13343f141dd5c8,273.78851963746223,135.42101600556717,343.00906344410873,228.28114126652747,0.0,2648,2874,512,556,0
4eed7a6bb03888eade13343f141dd5c8,278.04229607250755,127.68267223382044,341.8489425981873,199.0688935281837,0.0,2648,2874,512,556,0
4eed7a6bb03888eade13343f141dd5c8,160.67673716012084,298.5066109951287,418.2235649546828,356.54418928322895,3.0,2648,2874,512,556,0
4ef589fee1b30a47d9955e4613cf901c,117.95993322203672,79.51058823529412,211.50250417362275,186.2131092436975,7.0,2995,2975,515,512,0
4ef589fee1b30a47d9955e4613cf901c,264.29215358931555,146.97411764705882,332.2136894824708,215.4702521008404,0.0,2995,2975,515,512,0
4ef589fee1b30a47d9955e4613cf901c,386.03505843071787,247.3089075630252,423.864774624374,279.4917647058824,9.0,2995,2975,515,512,0
4ef589fee1b30a47d9955e4613cf901c,93.19866444073456,61.61210084033613,179.86310517529216,168.14252100840335,11.0,2995,2975,515,512,0
4ef589fee1b30a47d9955e4613cf901c,274.7813021702838,153.3418487394958,327.2270450751252,204.2836974789916,0.0,2995,2975,515,512,0
